#AdjRefG: Iteration 14 number of channels 1
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
  -6.187397E+03    1.214641E+03    1.826951E+04   -3.095638E+03  -6.187397E+03    1.214641E+03    1.826951E+04   -3.095638E+03 
  -7.850804E+03    1.586136E+03    2.089007E+04   -3.717602E+03  -7.850804E+03    1.586136E+03    2.089007E+04   -3.717602E+03 
  -9.661101E+03    1.968822E+03    2.334059E+04   -4.303955E+03  -9.661101E+03    1.968822E+03    2.334059E+04   -4.303955E+03 
  -1.158277E+04    2.348061E+03    2.558884E+04   -4.837115E+03  -1.158277E+04    2.348061E+03    2.558884E+04   -4.837115E+03 
  -1.357675E+04    2.711838E+03    2.760404E+04   -5.304727E+03  -1.357675E+04    2.711838E+03    2.760404E+04   -5.304727E+03 
  -1.559989E+04    3.051652E+03    2.935700E+04   -5.700166E+03  -1.559989E+04    3.051652E+03    2.935700E+04   -5.700166E+03 
  -1.760471E+04    3.362799E+03    3.082120E+04   -6.022054E+03  -1.760471E+04    3.362799E+03    3.082120E+04   -6.022054E+03 
  -1.953998E+04    3.643993E+03    3.197448E+04   -6.273080E+03  -1.953998E+04    3.643993E+03    3.197448E+04   -6.273080E+03 
  -2.135226E+04    3.896378E+03    3.280100E+04   -6.458416E+03  -2.135226E+04    3.896378E+03    3.280100E+04   -6.458416E+03 
  -2.298829E+04    4.122086E+03    3.329268E+04   -6.584028E+03  -2.298829E+04    4.122086E+03    3.329268E+04   -6.584028E+03 
  -2.439797E+04    4.322593E+03    3.344971E+04   -6.655121E+03  -2.439797E+04    4.322593E+03    3.344971E+04   -6.655121E+03 
  -2.553724E+04    4.497248E+03    3.328001E+04   -6.674941E+03  -2.553724E+04    4.497248E+03    3.328001E+04   -6.674941E+03 
  -2.637061E+04    4.642334E+03    3.279770E+04   -6.644164E+03  -2.637061E+04    4.642334E+03    3.279770E+04   -6.644164E+03 
  -2.687273E+04    4.750953E+03    3.202126E+04   -6.561016E+03  -2.687273E+04    4.750953E+03    3.202126E+04   -6.561016E+03 
  -2.702907E+04    4.813867E+03    3.097185E+04   -6.422196E+03  -2.702907E+04    4.813867E+03    3.097185E+04   -6.422196E+03 
  -2.683586E+04    4.821148E+03    2.967234E+04   -6.224440E+03  -2.683586E+04    4.821148E+03    2.967234E+04   -6.224440E+03 
  -2.629945E+04    4.764293E+03    2.814730E+04   -5.966395E+03  -2.629945E+04    4.764293E+03    2.814730E+04   -5.966395E+03 
  -2.543561E+04    4.638286E+03    2.642358E+04   -5.650274E+03  -2.543561E+04    4.638286E+03    2.642358E+04   -5.650274E+03 
  -2.426889E+04    4.443089E+03    2.453131E+04   -5.282777E+03  -2.426889E+04    4.443089E+03    2.453131E+04   -5.282777E+03 
  -2.283230E+04    4.184202E+03    2.250464E+04   -4.874927E+03  -2.283230E+04    4.184202E+03    2.250464E+04   -4.874927E+03 
  -2.116695E+04    3.872153E+03    2.038192E+04   -4.440777E+03  -2.116695E+04    3.872153E+03    2.038192E+04   -4.440777E+03 
  -1.932153E+04    3.521106E+03    1.820510E+04   -3.995331E+03  -1.932153E+04    3.521106E+03    1.820510E+04   -3.995331E+03 
  -1.735109E+04    3.146946E+03    1.601842E+04   -3.552289E+03  -1.735109E+04    3.146946E+03    1.601842E+04   -3.552289E+03 
  -1.531495E+04    2.765326E+03    1.386666E+04   -3.122288E+03  -1.531495E+04    2.765326E+03    1.386666E+04   -3.122288E+03 
  -1.327368E+04    2.390077E+03    1.179319E+04   -2.712156E+03  -1.327368E+04    2.390077E+03    1.179319E+04   -2.712156E+03 
  -1.128542E+04    2.032227E+03    9.838043E+03   -2.325343E+03  -1.128542E+04    2.032227E+03    9.838043E+03   -2.325343E+03 
  -9.402155E+03    1.699684E+03    8.036175E+03   -1.963256E+03  -9.402155E+03    1.699684E+03    8.036175E+03   -1.963256E+03 
  -7.666478E+03    1.397431E+03    6.415860E+03   -1.626945E+03  -7.666478E+03    1.397431E+03    6.415860E+03   -1.626945E+03 
  -6.109529E+03    1.128034E+03    4.997304E+03   -1.318461E+03  -6.109529E+03    1.128034E+03    4.997304E+03   -1.318461E+03 
  -4.750197E+03    8.922097E+02    3.791409E+03   -1.041379E+03  -4.750197E+03    8.922097E+02    3.791409E+03   -1.041379E+03 
  -3.595438E+03    6.893013E+02    2.798791E+03   -8.002748E+02  -3.595438E+03    6.893013E+02    2.798791E+03   -8.002748E+02 
  -2.641114E+03    5.175404E+02    2.009108E+03   -5.993386E+02  -2.641114E+03    5.175404E+02    2.009108E+03   -5.993386E+02 
  -1.872613E+03    3.740598E+02    1.400771E+03   -4.405705E+02  -1.872613E+03    3.740598E+02    1.400771E+03   -4.405705E+02 
  -1.264657E+03    2.546500E+02    9.410564E+02   -3.220902E+02  -1.264657E+03    2.546500E+02    9.410564E+02   -3.220902E+02 
  -7.801381E+02    1.532842E+02    5.865714E+02   -2.370025E+02  -7.801381E+02    1.532842E+02    5.865714E+02   -2.370025E+02 
  -3.683568E+02    6.148407E+01    2.840102E+02   -1.730277E+02  -3.683568E+02    6.148407E+01    2.840102E+02   -1.730277E+02 
   3.647327E+01   -3.234179E+01   -2.885864E+01   -1.128611E+02   3.647327E+01   -3.234179E+01   -2.885864E+01   -1.128611E+02 
   5.154420E+02   -1.433920E+02   -4.219862E+02   -3.505751E+01   5.154420E+02   -1.433920E+02   -4.219862E+02   -3.505751E+01 
   1.163083E+03   -2.905795E+02   -9.716099E+02    8.481845E+01   1.163083E+03   -2.905795E+02   -9.716099E+02    8.481845E+01 
   2.083214E+03   -4.960776E+02   -1.758598E+03    2.729877E+02   2.083214E+03   -4.960776E+02   -1.758598E+03    2.729877E+02 
   3.382983E+03   -7.842610E+02   -2.866642E+03    5.563201E+02   3.382983E+03   -7.842610E+02   -2.866642E+03    5.563201E+02 
   5.166193E+03   -1.180168E+03   -4.380434E+03    9.613196E+02   5.166193E+03   -1.180168E+03   -4.380434E+03    9.613196E+02 
   7.527220E+03   -1.707777E+03   -6.384005E+03    1.513263E+03   7.527220E+03   -1.707777E+03   -6.384005E+03    1.513263E+03 
   1.054654E+04   -2.388456E+03   -8.959312E+03    2.235536E+03   1.054654E+04   -2.388456E+03   -8.959312E+03    2.235536E+03 
   1.428827E+04   -3.239877E+03   -1.218504E+04    3.149230E+03   1.428827E+04   -3.239877E+03   -1.218504E+04    3.149230E+03 
   1.879923E+04   -4.275521E+03   -1.613531E+04    4.272996E+03   1.879923E+04   -4.275521E+03   -1.613531E+04    4.272996E+03 
   2.410862E+04   -5.504620E+03   -2.087800E+04    5.623089E+03   2.410862E+04   -5.504620E+03   -2.087800E+04    5.623089E+03 
   3.022704E+04   -6.932247E+03   -2.647218E+04    7.213412E+03   3.022704E+04   -6.932247E+03   -2.647218E+04    7.213412E+03 
   3.714407E+04   -8.559141E+03   -3.296460E+04    9.055307E+03   3.714407E+04   -8.559141E+03   -3.296460E+04    9.055307E+03 
   4.482437E+04   -1.038106E+04   -4.038553E+04    1.115688E+04   4.482437E+04   -1.038106E+04   -4.038553E+04    1.115688E+04 
   5.320315E+04   -1.238763E+04   -4.874436E+04    1.352187E+04   5.320315E+04   -1.238763E+04   -4.874436E+04    1.352187E+04 
   6.218227E+04   -1.456103E+04   -5.802612E+04    1.614814E+04   6.218227E+04   -1.456103E+04   -5.802612E+04    1.614814E+04 
   7.162855E+04   -1.687487E+04   -6.818937E+04    1.902641E+04   7.162855E+04   -1.687487E+04   -6.818937E+04    1.902641E+04 
   8.137520E+04   -1.929397E+04   -7.916627E+04    2.213936E+04   8.137520E+04   -1.929397E+04   -7.916627E+04    2.213936E+04 
   9.122656E+04   -2.177490E+04   -9.086428E+04    2.546182E+04   9.122656E+04   -2.177490E+04   -9.086428E+04    2.546182E+04 
   1.009652E+05   -2.426763E+04   -1.031691E+05    2.896180E+04   1.009652E+05   -2.426763E+04   -1.031691E+05    2.896180E+04 
   1.103604E+05   -2.671749E+04   -1.159476E+05    3.260228E+04   1.103604E+05   -2.671749E+04   -1.159476E+05    3.260228E+04 
   1.191757E+05   -2.906721E+04   -1.290494E+05    3.634321E+04   1.191757E+05   -2.906721E+04   -1.290494E+05    3.634321E+04 
   1.271765E+05   -3.125830E+04   -1.423072E+05    4.014303E+04   1.271765E+05   -3.125830E+04   -1.423072E+05    4.014303E+04 
   1.341346E+05   -3.323190E+04   -1.555346E+05    4.395940E+04   1.341346E+05   -3.323190E+04   -1.555346E+05    4.395940E+04 
   1.398338E+05   -3.492908E+04   -1.685241E+05    4.774901E+04   1.398338E+05   -3.492908E+04   -1.685241E+05    4.774901E+04 
   1.440745E+05   -3.629132E+04   -1.810437E+05    5.146657E+04   1.440745E+05   -3.629132E+04   -1.810437E+05    5.146657E+04 
   1.466807E+05   -3.726177E+04   -1.928363E+05    5.506355E+04   1.466807E+05   -3.726177E+04   -1.928363E+05    5.506355E+04 
   1.475076E+05   -3.778763E+04   -2.036197E+05    5.848689E+04   1.475076E+05   -3.778763E+04   -2.036197E+05    5.848689E+04 
   1.464518E+05   -3.782393E+04   -2.130903E+05    6.167793E+04   1.464518E+05   -3.782393E+04   -2.130903E+05    6.167793E+04 
   1.434604E+05   -3.733801E+04   -2.209276E+05    6.457125E+04   1.434604E+05   -3.733801E+04   -2.209276E+05    6.457125E+04 
   1.385398E+05   -3.631407E+04   -2.268008E+05    6.709302E+04   1.385398E+05   -3.631407E+04   -2.268008E+05    6.709302E+04 
   1.317619E+05   -3.475694E+04   -2.303757E+05    6.915850E+04   1.317619E+05   -3.475694E+04   -2.303757E+05    6.915850E+04 
   1.232666E+05   -3.269430E+04   -2.313211E+05    7.066834E+04   1.232666E+05   -3.269430E+04   -2.313211E+05    7.066834E+04 
   1.132624E+05   -3.017722E+04   -2.293165E+05    7.150416E+04   1.132624E+05   -3.017722E+04   -2.293165E+05    7.150416E+04 
   1.020233E+05   -2.727904E+04   -2.240590E+05    7.152406E+04   1.020233E+05   -2.727904E+04   -2.240590E+05    7.152406E+04 
   8.988598E+04   -2.409338E+04   -2.152721E+05    7.055925E+04   8.988598E+04   -2.409338E+04   -2.152721E+05    7.055925E+04 
   7.724552E+04   -2.073164E+04   -2.027153E+05    6.841276E+04   7.724552E+04   -2.073164E+04   -2.027153E+05    6.841276E+04 
   6.455162E+04   -1.732062E+04   -1.861951E+05    6.486096E+04   6.455162E+04   -1.732062E+04   -1.861951E+05    6.486096E+04 
   5.230480E+04   -1.400036E+04   -1.655770E+05    5.965804E+04   5.230480E+04   -1.400036E+04   -1.655770E+05    5.965804E+04 
   4.105177E+04   -1.092199E+04   -1.407969E+05    5.254285E+04   4.105177E+04   -1.092199E+04   -1.407969E+05    5.254285E+04 
   3.137928E+04   -8.245206E+03   -1.118724E+05    4.324743E+04   3.137928E+04   -8.245206E+03   -1.118724E+05    4.324743E+04 
   2.390575E+04   -6.134878E+03   -7.891182E+04    3.150634E+04   2.390575E+04   -6.134878E+03   -7.891182E+04    3.150634E+04 
   1.927016E+04   -4.756417E+03   -4.212084E+04    1.706620E+04   1.927016E+04   -4.756417E+03   -4.212084E+04    1.706620E+04 
   1.811858E+04   -4.269937E+03   -1.806516E+03   -3.045734E+02   1.811858E+04   -4.269937E+03   -1.806516E+03   -3.045734E+02 
   2.108878E+04   -4.823353E+03    4.162176E+04   -2.080577E+04   2.108878E+04   -4.823353E+03    4.162176E+04   -2.080577E+04 
   2.879392E+04   -6.544887E+03    8.765442E+04   -4.459452E+04   2.879392E+04   -6.544887E+03    8.765442E+04   -4.459452E+04 
   4.180632E+04   -9.535575E+03    1.356871E+05   -7.177369E+04   4.180632E+04   -9.535575E+03    1.356871E+05   -7.177369E+04 
   6.064216E+04   -1.386239E+04    1.850294E+05   -1.023796E+05   6.064216E+04   -1.386239E+04    1.850294E+05   -1.023796E+05 
   8.574795E+04   -1.955256E+04    2.349170E+05   -1.363700E+05   8.574795E+04   -1.955256E+04    2.349170E+05   -1.363700E+05 
   1.174891E+05   -2.658972E+04    2.845277E+05   -1.736134E+05   1.174891E+05   -2.658972E+04    2.845277E+05   -1.736134E+05 
   1.561410E+05   -3.491222E+04    3.329998E+05   -2.138806E+05   1.561410E+05   -3.491222E+04    3.329998E+05   -2.138806E+05 
   2.018820E+05   -4.441391E+04    3.794542E+05   -2.568400E+05   2.018820E+05   -4.441391E+04    3.794542E+05   -2.568400E+05 
   2.547887E+05   -5.494734E+04    4.230180E+05   -3.020560E+05   2.547887E+05   -5.494734E+04    4.230180E+05   -3.020560E+05 
   3.148332E+05   -6.632917E+04    4.628496E+05   -3.489917E+05   3.148332E+05   -6.632917E+04    4.628496E+05   -3.489917E+05 
   3.818807E+05   -7.834693E+04    4.981637E+05   -3.970144E+05   3.818807E+05   -7.834693E+04    4.981637E+05   -3.970144E+05 
   4.556891E+05   -9.076640E+04    5.282558E+05   -4.454035E+05   4.556891E+05   -9.076640E+04    5.282558E+05   -4.454035E+05 
   5.359085E+05   -1.033387E+05    5.525249E+05   -4.933619E+05   5.359085E+05   -1.033387E+05    5.525249E+05   -4.933619E+05 
   6.220825E+05   -1.158065E+05    5.704923E+05   -5.400295E+05   6.220825E+05   -1.158065E+05    5.704923E+05   -5.400295E+05 
   7.136505E+05   -1.279085E+05    5.818181E+05   -5.844991E+05   7.136505E+05   -1.279085E+05    5.818181E+05   -5.844991E+05 
   8.099515E+05   -1.393835E+05    5.863123E+05   -6.258366E+05   8.099515E+05   -1.393835E+05    5.863123E+05   -6.258366E+05 
   9.102308E+05   -1.499737E+05    5.839413E+05   -6.631026E+05   9.102308E+05   -1.499737E+05    5.839413E+05   -6.631026E+05 
   1.013649E+06   -1.594277E+05    5.748300E+05   -6.953776E+05   1.013649E+06   -1.594277E+05    5.748300E+05   -6.953776E+05 
   1.119292E+06   -1.675051E+05    5.592593E+05   -7.217877E+05   1.119292E+06   -1.675051E+05    5.592593E+05   -7.217877E+05 
   1.226191E+06   -1.739810E+05    5.376600E+05   -7.415294E+05   1.226191E+06   -1.739810E+05    5.376600E+05   -7.415294E+05 
   1.333328E+06   -1.786524E+05    5.106027E+05   -7.538938E+05   1.333328E+06   -1.786524E+05    5.106027E+05   -7.538938E+05 
   1.439662E+06   -1.813434E+05    4.787852E+05   -7.582868E+05   1.439662E+06   -1.813434E+05    4.787852E+05   -7.582868E+05 
   1.544142E+06   -1.819101E+05    4.430166E+05   -7.542460E+05   1.544142E+06   -1.819101E+05    4.430166E+05   -7.542460E+05 
   1.645721E+06   -1.802443E+05    4.041987E+05   -7.414539E+05   1.645721E+06   -1.802443E+05    4.041987E+05   -7.414539E+05 
   1.743376E+06   -1.762752E+05    3.633047E+05   -7.197477E+05   1.743376E+06   -1.762752E+05    3.633047E+05   -7.197477E+05 
   1.836115E+06   -1.699705E+05    3.213552E+05   -6.891254E+05   1.836115E+06   -1.699705E+05    3.213552E+05   -6.891254E+05 
   1.922996E+06   -1.613366E+05    2.793924E+05   -6.497496E+05   1.922996E+06   -1.613366E+05    2.793924E+05   -6.497496E+05 
   2.003130E+06   -1.504189E+05    2.384526E+05   -6.019475E+05   2.003130E+06   -1.504189E+05    2.384526E+05   -6.019475E+05 
   2.075695E+06   -1.373027E+05    1.995395E+05   -5.462075E+05   2.075695E+06   -1.373027E+05    1.995395E+05   -5.462075E+05 
   2.139938E+06   -1.221149E+05    1.635976E+05   -4.831724E+05   2.139938E+06   -1.221149E+05    1.635976E+05   -4.831724E+05 
   2.195184E+06   -1.050255E+05    1.314887E+05   -4.136275E+05   2.195184E+06   -1.050255E+05    1.314887E+05   -4.136275E+05 
   2.240841E+06   -8.624860E+04    1.039704E+05   -3.384856E+05   2.240841E+06   -8.624860E+04    1.039704E+05   -3.384856E+05 
   2.276408E+06   -6.604186E+04    8.167959E+04   -2.587674E+05   2.276408E+06   -6.604186E+04    8.167959E+04   -2.587674E+05 
   2.301480E+06   -4.470378E+04    6.511849E+04   -1.755799E+05   2.301480E+06   -4.470378E+04    6.511849E+04   -1.755799E+05 
   2.315760E+06   -2.256876E+04    5.464568E+04   -9.009307E+04   2.315760E+06   -2.256876E+04    5.464568E+04   -9.009307E+04 
   2.319064E+06    1.754188E-10    5.047037E+04   -3.515057E+03   2.319064E+06    1.754188E-10    5.047037E+04   -3.515057E+03 
   2.311336E+06    2.261933E+04    5.265028E+04    8.293164E+04   2.311336E+06    2.261933E+04    5.265028E+04    8.293164E+04 
   2.292650E+06    4.489593E+04    6.109249E+04    1.680338E+05   2.292650E+06    4.489593E+04    6.109249E+04    1.680338E+05 
   2.263215E+06    6.643677E+04    7.555695E+04    2.506099E+05   2.263215E+06    6.643677E+04    7.555695E+04    2.506099E+05 
   2.223374E+06    8.685979E+04    9.566216E+04    3.295313E+05   2.223374E+06    8.685979E+04    9.566216E+04    3.295313E+05 
   2.173594E+06    1.058045E+05    1.208931E+05    4.037420E+05   2.173594E+06    1.058045E+05    1.208931E+05    4.037420E+05 
   2.114456E+06    1.229422E+05    1.506116E+05    4.722767E+05   2.114456E+06    1.229422E+05    1.506116E+05    4.722767E+05 
   2.046641E+06    1.379863E+05    1.840685E+05    5.342774E+05   2.046641E+06    1.379863E+05    1.840685E+05    5.342774E+05 
   1.970909E+06    1.507007E+05    2.204202E+05    5.890077E+05   1.970909E+06    1.507007E+05    2.204202E+05    5.890077E+05 
   1.888089E+06    1.609074E+05    2.587472E+05    6.358656E+05   1.888089E+06    1.609074E+05    2.587472E+05    6.358656E+05 
   1.799061E+06    1.684918E+05    2.980769E+05    6.743932E+05   1.799061E+06    1.684918E+05    2.980769E+05    6.743932E+05 
   1.704749E+06    1.734055E+05    3.374088E+05    7.042847E+05   1.704749E+06    1.734055E+05    3.374088E+05    7.042847E+05 
   1.606111E+06    1.756671E+05    3.757415E+05    7.253915E+05   1.606111E+06    1.756671E+05    3.757415E+05    7.253915E+05 
   1.504134E+06    1.753596E+05    4.121004E+05    7.377236E+05   1.504134E+06    1.753596E+05    4.121004E+05    7.377236E+05 
   1.399822E+06    1.726270E+05    4.455633E+05    7.414480E+05   1.399822E+06    1.726270E+05    4.455633E+05    7.414480E+05 
   1.294192E+06    1.676676E+05    4.752843E+05    7.368830E+05   1.294192E+06    1.676676E+05    4.752843E+05    7.368830E+05 
   1.188256E+06    1.607265E+05    5.005135E+05    7.244883E+05   1.188256E+06    1.607265E+05    5.005135E+05    7.244883E+05 
   1.083008E+06    1.520867E+05    5.206126E+05    7.048509E+05   1.083008E+06    1.520867E+05    5.206126E+05    7.048509E+05 
   9.794060E+05    1.420586E+05    5.350674E+05    6.786678E+05   9.794060E+05    1.420586E+05    5.350674E+05    6.786678E+05 
   8.783572E+05    1.309681E+05    5.434965E+05    6.467261E+05   8.783572E+05    1.309681E+05    5.434965E+05    6.467261E+05 
   7.807003E+05    1.191455E+05    5.456572E+05    6.098808E+05   7.807003E+05    1.191455E+05    5.456572E+05    6.098808E+05 
   6.871957E+05    1.069137E+05    5.414491E+05    5.690324E+05   6.871957E+05    1.069137E+05    5.414491E+05    5.690324E+05 
   5.985166E+05    9.457792E+04    5.309143E+05    5.251041E+05   5.985166E+05    9.457792E+04    5.309143E+05    5.251041E+05 
   5.152440E+05    8.241735E+04    5.142349E+05    4.790201E+05   5.152440E+05    8.241735E+04    5.142349E+05    4.790201E+05 
   4.378639E+05    7.067929E+04    4.917270E+05    4.316844E+05   4.378639E+05    7.067929E+04    4.917270E+05    4.316844E+05 
   3.667667E+05    5.957547E+04    4.638305E+05    3.839609E+05   3.667667E+05    5.957547E+04    4.638305E+05    3.839609E+05 
   3.022463E+05    4.928025E+04    4.310955E+05    3.366559E+05   3.022463E+05    4.928025E+04    4.310955E+05    3.366559E+05 
   2.445008E+05    3.993025E+04    3.941657E+05    2.905011E+05   2.445008E+05    3.993025E+04    3.941657E+05    2.905011E+05 
   1.936322E+05    3.162442E+04    3.537590E+05    2.461407E+05   1.936322E+05    3.162442E+04    3.537590E+05    2.461407E+05 
   1.496470E+05    2.442462E+04    3.106468E+05    2.041205E+05   1.496470E+05    2.442462E+04    3.106468E+05    2.041205E+05 
   1.124579E+05    1.835646E+04    2.656325E+05    1.648811E+05   1.124579E+05    1.835646E+04    2.656325E+05    1.648811E+05 
   8.188565E+04    1.341084E+04    2.195293E+05    1.287552E+05   8.188565E+04    1.341084E+04    2.195293E+05    1.287552E+05 
   5.766357E+04    9.546850E+03    1.731395E+05    9.596799E+04   5.766357E+04    9.546850E+03    1.731395E+05    9.596799E+04 
   3.944304E+04    6.696001E+03    1.272333E+05    6.664233E+04   3.944304E+04    6.696001E+03    1.272333E+05    6.664233E+04 
   2.680144E+04    4.768016E+03    8.253002E+04    4.080599E+04   2.680144E+04    4.768016E+03    8.253002E+04    4.080599E+04 
   1.925191E+04    3.657519E+03    3.968142E+04    1.840209E+04   1.925191E+04    3.657519E+03    3.968142E+04    1.840209E+04 
   1.625511E+04    3.250828E+03   -7.418175E+02   -6.987626E+02   1.625511E+04    3.250828E+03   -7.418175E+02   -6.987626E+02 
   1.723238E+04    3.431986E+03   -3.825986E+04   -1.668483E+04   1.723238E+04    3.431986E+03   -3.825986E+04   -1.668483E+04 
   2.157991E+04    4.087331E+03   -7.248914E+04   -2.978877E+04   2.157991E+04    4.087331E+03   -7.248914E+04   -2.978877E+04 
   2.868315E+04    5.108377E+03   -1.031436E+05   -4.027299E+04   2.868315E+04    5.108377E+03   -1.031436E+05   -4.027299E+04 
   3.793058E+04    6.393208E+03   -1.300327E+05   -4.841553E+04   3.793058E+04    6.393208E+03   -1.300327E+05   -4.841553E+04 
   4.872630E+04    7.846931E+03   -1.530556E+05   -5.449731E+04   4.872630E+04    7.846931E+03   -1.530556E+05   -5.449731E+04 
   6.050115E+04    9.381824E+03   -1.721951E+05   -5.879154E+04   6.050115E+04    9.381824E+03   -1.721951E+05   -5.879154E+04 
   7.272193E+04    1.091769E+04   -1.875091E+05   -6.155578E+04   7.272193E+04    1.091769E+04   -1.875091E+05   -6.155578E+04 
   8.489929E+04    1.238262E+04   -1.991217E+05   -6.302689E+04   8.489929E+04    1.238262E+04   -1.991217E+05   -6.302689E+04 
   9.659422E+04    1.371407E+04   -2.072146E+05   -6.341855E+04   9.659422E+04    1.371407E+04   -2.072146E+05   -6.341855E+04 
   1.074235E+05    1.485996E+04   -2.120165E+05   -6.292085E+04   1.074235E+05    1.485996E+04   -2.120165E+05   -6.292085E+04 
   1.170640E+05    1.577954E+04   -2.137934E+05   -6.170097E+04   1.170640E+05    1.577954E+04   -2.137934E+05   -6.170097E+04 
   1.252561E+05    1.644382E+04   -2.128370E+05   -5.990436E+04   1.252561E+05    1.644382E+04   -2.128370E+05   -5.990436E+04 
   1.318050E+05    1.683558E+04   -2.094546E+05   -5.765569E+04   1.318050E+05    1.683558E+04   -2.094546E+05   -5.765569E+04 
   1.365804E+05    1.694913E+04   -2.039593E+05   -5.505972E+04   1.365804E+05    1.694913E+04   -2.039593E+05   -5.505972E+04 
   1.395151E+05    1.678985E+04   -1.966612E+05   -5.220216E+04   1.395151E+05    1.678985E+04   -1.966612E+05   -5.220216E+04 
   1.406002E+05    1.637374E+04   -1.878624E+05   -4.915110E+04   1.406002E+05    1.637374E+04   -1.878624E+05   -4.915110E+04 
   1.398809E+05    1.572654E+04   -1.778525E+05   -4.595941E+04   1.398809E+05    1.572654E+04   -1.778525E+05   -4.595941E+04 
   1.374499E+05    1.488241E+04   -1.669070E+05   -4.266822E+04   1.374499E+05    1.488241E+04   -1.669070E+05   -4.266822E+04 
   1.334409E+05    1.388180E+04   -1.552865E+05   -3.931132E+04   1.334409E+05    1.388180E+04   -1.552865E+05   -3.931132E+04 
   1.280226E+05    1.276863E+04   -1.432355E+05   -3.591965E+04   1.280226E+05    1.276863E+04   -1.432355E+05   -3.591965E+04 
   1.213906E+05    1.158687E+04   -1.309809E+05   -3.252522E+04   1.213906E+05    1.158687E+04   -1.309809E+05   -3.252522E+04 
   1.137608E+05    1.037719E+04   -1.187301E+05   -2.916341E+04   1.137608E+05    1.037719E+04   -1.187301E+05   -2.916341E+04 
   1.053614E+05    9.174225E+03   -1.066676E+05   -2.587347E+04   1.053614E+05    9.174225E+03   -1.066676E+05   -2.587347E+04 
   9.642415E+04    8.005111E+03   -9.495254E+04   -2.269698E+04   9.642415E+04    8.005111E+03   -9.495254E+04   -2.269698E+04 
   8.717675E+04    6.889372E+03   -8.371745E+04   -1.967492E+04   8.717675E+04    6.889372E+03   -8.371745E+04   -1.967492E+04 
   7.783462E+04    5.840178E+03   -7.306801E+04   -1.684413E+04   7.783462E+04    5.840178E+03   -7.306801E+04   -1.684413E+04 
   6.859471E+04    4.866370E+03   -6.308525E+04   -1.423422E+04   6.859471E+04    4.866370E+03   -6.308525E+04   -1.423422E+04 
   5.963085E+04    3.974572E+03   -5.382894E+04   -1.186550E+04   5.963085E+04    3.974572E+03   -5.382894E+04   -1.186550E+04 
   5.109109E+04    3.170714E+03   -4.534151E+04   -9.748465E+03   5.109109E+04    3.170714E+03   -4.534151E+04   -9.748465E+03 
   4.309688E+04    2.460556E+03   -3.765151E+04   -7.884603E+03   4.309688E+04    2.460556E+03   -3.765151E+04   -7.884603E+03 
   3.574345E+04    1.849160E+03   -3.077566E+04   -6.268150E+03   3.574345E+04    1.849160E+03   -3.077566E+04   -6.268150E+03 
   2.910082E+04    1.339638E+03   -2.471925E+04   -4.888108E+03   2.910082E+04    1.339638E+03   -2.471925E+04   -4.888108E+03 
   2.321470E+04    9.317236E+02   -1.947501E+04   -3.729984E+03   2.321470E+04    9.317236E+02   -1.947501E+04   -3.729984E+03 
   1.810708E+04    6.207423E+02   -1.502130E+04   -2.776911E+03   1.810708E+04    6.207423E+02   -1.502130E+04   -2.776911E+03 
   1.377643E+04    3.973810E+02   -1.132059E+04   -2.010147E+03   1.377643E+04    3.973810E+02   -1.132059E+04   -2.010147E+03 
   1.019799E+04    2.483838E+02   -8.319177E+03   -1.409208E+03   1.019799E+04    2.483838E+02   -8.319177E+03   -1.409208E+03 
   7.324751E+03    1.579888E+02   -5.948571E+03   -9.519979E+02   7.324751E+03    1.579888E+02   -5.948571E+03   -9.519979E+02 
   5.089558E+03    1.097227E+02   -4.128741E+03   -6.152659E+02   5.089558E+03    1.097227E+02   -4.128741E+03   -6.152659E+02 
   3.408796E+03    8.811047E+01   -2.772535E+03   -3.754782E+02   3.408796E+03    8.811047E+01   -2.772535E+03   -3.754782E+02 
   2.187390E+03    7.994705E+01   -1.790528E+03   -2.099957E+02   2.187390E+03    7.994705E+01   -1.790528E+03   -2.099957E+02 
   1.324704E+03    7.496692E+01   -1.095385E+03   -9.824618E+01   1.324704E+03    7.496692E+01   -1.095385E+03   -9.824618E+01 
   7.205194E+02    6.595118E+01   -6.051020E+02   -2.254942E+01   7.205194E+02    6.595118E+01   -6.051020E+02   -2.254942E+01 
   2.802379E+02    4.845882E+01   -2.448174E+02    3.162973E+01   2.802379E+02    4.845882E+01   -2.448174E+02    3.162973E+01 
  -8.135492E+01    2.041673E+01    5.261962E+01    7.601430E+01  -8.135492E+01    2.041673E+01    5.261962E+01    7.601430E+01 
  -4.380791E+02   -1.824990E+01    3.468866E+02    1.202223E+02  -4.380791E+02   -1.824990E+01    3.468866E+02    1.202223E+02 
  -8.519406E+02   -6.588008E+01    6.906351E+02    1.725017E+02  -8.519406E+02   -6.588008E+01    6.906351E+02    1.725017E+02 
  -1.373757E+03   -1.192858E+02    1.129654E+03    2.401599E+02  -1.373757E+03   -1.192858E+02    1.129654E+03    2.401599E+02 
  -2.044071E+03   -1.740312E+02    1.702487E+03    3.295025E+02  -2.044071E+03   -1.740312E+02    1.702487E+03    3.295025E+02 
